"","id","round","kernel","env","tau","lambda","beta","kError","recency","surprise","negsurprisebias","step","x","y","z","prev_z","chosen","distance"
"4687",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,7,5,1,66.9963056910567,66.9963056910567,17,4
"4688",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,8,5,1,66.9963056910567,66.9963056910567,17,4
"4689",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,9,5,1,66.9963056910567,66.9963056910567,17,4
"4690",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,10,5,1,66.9963056910567,66.9963056910567,17,4
"4691",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,11,5,1,66.9963056910567,66.9963056910567,17,4
"4692",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,12,5,1,66.9963056910567,66.9963056910567,17,4
"4693",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,13,5,1,66.9963056910567,66.9963056910567,17,4
"4694",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,14,5,1,66.9963056910567,66.9963056910567,17,4
"4695",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,15,5,1,66.9963056910567,66.9963056910567,17,4
"4696",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,16,5,1,66.9963056910567,66.9963056910567,17,4
"4697",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,17,5,1,66.9963056910567,66.9963056910567,17,4
"4698",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,18,5,1,66.9963056910567,66.9963056910567,17,4
"4699",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,19,5,1,66.9963056910567,66.9963056910567,17,4
"4700",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,20,5,1,66.9963056910567,66.9963056910567,17,4
"4701",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,21,5,1,66.9963056910567,66.9963056910567,17,4
"4702",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,22,5,1,66.9963056910567,66.9963056910567,17,4
"4703",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,23,5,1,66.9963056910567,66.9963056910567,17,4
"4704",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,24,5,1,66.9963056910567,66.9963056910567,17,4
"4705",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,25,5,1,66.9963056910567,66.9963056910567,17,4
"4706",26,6,"Smooth",7,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,26,5,1,66.9963056910567,66.9963056910567,17,4
"4707",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,1,4,2,86.1145360207892,-1,27,-1
"4708",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,2,4,2,86.1145360207892,86.1145360207892,27,2
"4709",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,3,4,2,86.1145360207892,86.1145360207892,27,2
"4710",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,4,4,2,86.1145360207892,86.1145360207892,27,2
"4711",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,5,4,2,86.1145360207892,86.1145360207892,27,2
"4712",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,6,4,2,86.1145360207892,86.1145360207892,27,2
"4713",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,7,4,2,86.1145360207892,86.1145360207892,27,2
"4714",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,8,4,2,86.1145360207892,86.1145360207892,27,2
"4715",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,9,4,2,86.1145360207892,86.1145360207892,27,2
"4716",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,10,4,2,86.1145360207892,86.1145360207892,27,2
"4717",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,11,4,2,86.1145360207892,86.1145360207892,27,2
"4718",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,12,4,2,86.1145360207892,86.1145360207892,27,2
"4719",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,13,4,2,86.1145360207892,86.1145360207892,27,2
"4720",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,14,4,2,86.1145360207892,86.1145360207892,27,2
"4721",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,15,4,2,86.1145360207892,86.1145360207892,27,2
"4722",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,16,4,2,86.1145360207892,86.1145360207892,27,2
"4723",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,17,4,2,86.1145360207892,86.1145360207892,27,2
"4724",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,18,4,2,86.1145360207892,86.1145360207892,27,2
"4725",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,19,4,2,86.1145360207892,86.1145360207892,27,2
"4726",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,20,4,2,86.1145360207892,86.1145360207892,27,2
"4727",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,21,4,2,86.1145360207892,86.1145360207892,27,2
"4728",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,22,4,2,86.1145360207892,86.1145360207892,27,2
"4729",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,23,4,2,86.1145360207892,86.1145360207892,27,2
"4730",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,24,4,2,86.1145360207892,86.1145360207892,27,2
"4731",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,25,4,2,86.1145360207892,86.1145360207892,27,2
"4732",26,7,"Smooth",16,-0.865631787310624,-1.05761760924027,18.2115743240168,NA,0,444.974069672156,-1.07494258720523,26,4,2,86.1145360207892,86.1145360207892,27,2
"4733",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,1,1,5,75.4845407504168,-1,57,-1
"4734",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,2,1,5,75.4845407504168,75.4845407504168,57,4
"4735",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,3,1,5,75.4845407504168,75.4845407504168,57,4
"4736",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,4,1,5,75.4845407504168,75.4845407504168,57,4
"4737",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,5,2,5,72.6134594329346,75.4845407504168,58,3
"4738",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,6,3,5,67.8134073421239,72.6134594329346,59,2
"4739",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,7,5,4,38.0840329042937,67.8134073421239,50,1
"4740",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,8,5,4,38.0840329042937,38.0840329042937,50,1
"4741",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,9,1,5,75.4845407504168,38.0840329042937,57,4
"4742",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,10,5,4,38.0840329042937,75.4845407504168,50,1
"4743",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,11,5,4,38.0840329042937,38.0840329042937,50,1
"4744",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,12,1,4,69.5385782001236,38.0840329042937,46,3
"4745",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,13,4,5,53.7515557013794,69.5385782001236,60,1
"4746",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,14,1,5,75.4845407504168,53.7515557013794,57,4
"4747",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,15,0,3,55.8904013772628,75.4845407504168,34,3
"4748",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,16,4,5,53.7515557013794,55.8904013772628,60,1
"4749",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,17,4,4,44.5028160412512,53.7515557013794,49,0
"4750",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,18,4,5,53.7515557013794,44.5028160412512,60,1
"4751",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,19,0,3,55.8904013772628,53.7515557013794,34,3
"4752",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,20,3,4,48.5519405855599,55.8904013772628,48,1
"4753",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,21,3,4,48.5519405855599,48.5519405855599,48,1
"4754",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,22,2,5,72.6134594329346,48.5519405855599,58,3
"4755",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,23,4,4,44.5028160412512,72.6134594329346,49,0
"4756",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,24,0,3,55.8904013772628,44.5028160412512,34,3
"4757",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,25,3,4,48.5519405855599,55.8904013772628,48,1
"4758",27,1,"Smooth",4,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,26,2,5,72.6134594329346,48.5519405855599,58,3
"4759",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,1,4,8,27.7104057679884,-1,93,-1
"4760",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,2,4,8,27.7104057679884,27.7104057679884,93,4
"4761",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,3,4,8,27.7104057679884,27.7104057679884,93,4
"4762",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,4,4,8,27.7104057679884,27.7104057679884,93,4
"4763",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,5,4,8,27.7104057679884,27.7104057679884,93,4
"4764",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,6,4,8,27.7104057679884,27.7104057679884,93,4
"4765",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,7,4,8,27.7104057679884,27.7104057679884,93,4
"4766",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,8,4,8,27.7104057679884,27.7104057679884,93,4
"4767",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,9,4,8,27.7104057679884,27.7104057679884,93,4
"4768",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,10,4,7,22.3133949572827,27.7104057679884,82,3
"4769",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,11,4,7,22.3133949572827,22.3133949572827,82,3
"4770",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,12,4,8,27.7104057679884,22.3133949572827,93,4
"4771",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,13,4,8,27.7104057679884,27.7104057679884,93,4
"4772",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,14,4,7,22.3133949572827,27.7104057679884,82,3
"4773",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,15,4,8,27.7104057679884,22.3133949572827,93,4
"4774",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,16,4,9,27.9832130048725,27.7104057679884,104,5
"4775",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,17,4,7,22.3133949572827,27.9832130048725,82,3
"4776",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,18,4,8,27.7104057679884,22.3133949572827,93,4
"4777",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,19,4,6,17.8281390884204,27.7104057679884,71,2
"4778",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,20,4,10,25.247042247327,17.8281390884204,115,6
"4779",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,21,4,4,41.6440820728169,25.247042247327,49,0
"4780",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,22,4,6,17.8281390884204,41.6440820728169,71,2
"4781",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,23,4,5,24.4244579457049,17.8281390884204,60,1
"4782",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,24,4,8,27.7104057679884,24.4244579457049,93,4
"4783",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,25,4,7,22.3133949572827,27.7104057679884,82,3
"4784",27,2,"Smooth",15,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,26,4,7,22.3133949572827,22.3133949572827,82,3
"4785",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,1,10,4,17.4507154764496,-1,55,-1
"4786",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,2,10,4,17.4507154764496,17.4507154764496,55,6
"4787",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,3,10,5,5.36741091246911,17.4507154764496,66,5
"4788",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,4,10,6,0,5.36741091246911,77,4
"4789",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,5,10,6,0,0,77,4
"4790",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,6,10,5,5.36741091246911,0,66,5
"4791",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,7,10,4,17.4507154764496,5.36741091246911,55,6
"4792",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,8,10,5,5.36741091246911,17.4507154764496,66,5
"4793",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,9,10,3,31.7321301760809,5.36741091246911,44,7
"4794",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,10,10,6,0,31.7321301760809,77,4
"4795",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,11,10,7,2.63014093753864,0,88,3
"4796",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,12,10,6,0,2.63014093753864,77,4
"4797",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,13,10,8,14.8190164969534,0,99,2
"4798",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,14,10,7,2.63014093753864,14.8190164969534,88,3
"4799",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,15,10,7,2.63014093753864,2.63014093753864,88,3
"4800",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,16,10,6,0,2.63014093753864,77,4
"4801",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,17,10,9,35.183055963788,0,110,1
"4802",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,18,9,7,17.8383299483354,35.183055963788,87,2
"4803",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,19,9,7,17.8383299483354,17.8383299483354,87,2
"4804",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,20,10,4,17.4507154764496,17.8383299483354,55,6
"4805",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,21,10,3,31.7321301760809,17.4507154764496,44,7
"4806",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,22,10,2,45.2115281198514,31.7321301760809,33,8
"4807",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,23,9,5,2.3274648630243,45.2115281198514,65,4
"4808",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,24,10,4,17.4507154764496,2.3274648630243,55,6
"4809",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,25,7,4,25.9723526055205,17.4507154764496,52,3
"4810",27,3,"Smooth",16,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,26,10,8,14.8190164969534,25.9723526055205,99,2
"4811",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,1,3,4,5.47294433206321,-1,48,-1
"4812",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,2,3,4,5.47294433206321,5.47294433206321,48,1
"4813",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,3,3,4,5.47294433206321,5.47294433206321,48,1
"4814",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,4,3,4,5.47294433206321,5.47294433206321,48,1
"4815",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,5,3,4,5.47294433206321,5.47294433206321,48,1
"4816",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,6,2,3,6.88281460619154,5.47294433206321,36,1
"4817",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,7,3,4,5.47294433206321,6.88281460619154,48,1
"4818",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,8,2,3,6.88281460619154,5.47294433206321,36,1
"4819",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,9,3,4,5.47294433206321,6.88281460619154,48,1
"4820",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,10,1,3,5.78450537636412,5.47294433206321,35,2
"4821",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,11,1,3,5.78450537636412,5.78450537636412,35,2
"4822",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,12,3,4,5.47294433206321,5.78450537636412,48,1
"4823",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,13,1,3,5.78450537636412,5.47294433206321,35,2
"4824",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,14,3,4,5.47294433206321,5.78450537636412,48,1
"4825",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,15,0,3,12.852976676297,5.47294433206321,34,3
"4826",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,16,3,4,5.47294433206321,12.852976676297,48,1
"4827",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,17,4,4,11.8285893898059,5.47294433206321,49,0
"4828",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,18,2,3,6.88281460619154,11.8285893898059,36,1
"4829",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,19,0,3,12.852976676297,6.88281460619154,34,3
"4830",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,20,3,3,15.2308866024067,12.852976676297,37,0
"4831",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,21,5,2,78.231916898332,15.2308866024067,28,3
"4832",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,22,4,1,54.216933193983,78.231916898332,16,3
"4833",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,23,1,2,0.990700998938032,54.216933193983,24,1
"4834",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,24,3,0,31.2242109275775,0.990700998938032,4,3
"4835",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,25,3,1,31.5288019141082,31.2242109275775,15,2
"4836",27,4,"Smooth",17,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,26,5,3,57.4419391392903,31.5288019141082,39,2
"4837",27,5,"Smooth",5,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,1,3,10,47.9953806482593,-1,114,-1
"4838",27,5,"Smooth",5,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,2,2,9,59.1446927793437,47.9953806482593,102,7
"4839",27,5,"Smooth",5,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,3,2,9,59.1446927793437,59.1446927793437,102,7
"4840",27,5,"Smooth",5,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,4,3,10,47.9953806482593,59.1446927793437,114,7
"4841",27,5,"Smooth",5,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,5,3,9,64.3457111625753,47.9953806482593,103,6
"4842",27,5,"Smooth",5,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,6,2,8,75.459078227267,64.3457111625753,91,6
"4843",27,5,"Smooth",5,-1.36739478696467,3.61161428419526,18.1636748047975,NA,0,-594.604557773717,-3.85498574251508,7,3,10,47.9953806482593,75.459078227267,114,7
