"","id","round","kernel","env","tau","lambda","beta","kError","recency","surprise","negsurprisebias","step","x","y","z","prev_z","chosen","distance"
"3680",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,14,7,2,65.0370408972002,40.9681943058014,30,5
"3681",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,15,0,7,42.8911203166229,65.0370408972002,78,7
"3682",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,16,3,7,33.8460760979224,42.8911203166229,81,4
"3683",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,17,9,5,2.3274648630243,33.8460760979224,65,4
"3684",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,18,7,10,57.5308420800833,2.3274648630243,118,3
"3685",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,19,1,7,36.1330556249249,57.5308420800833,79,6
"3686",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,20,10,0,58.1975185614042,36.1330556249249,11,10
"3687",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,21,0,6,38.0428515072445,58.1975185614042,67,6
"3688",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,22,5,3,68.672732360104,38.0428515072445,39,2
"3689",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,23,8,3,21.2228923439194,68.672732360104,42,5
"3690",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,24,7,9,58.6360825110335,21.2228923439194,107,2
"3691",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,25,1,0,88.2385935311877,58.6360825110335,2,1
"3692",21,2,"Smooth",16,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,26,10,9,35.183055963788,88.2385935311877,110,1
"3693",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,1,6,3,93.5068125838731,-1,40,-1
"3694",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,2,0,2,82.6000550270398,93.5068125838731,23,2
"3695",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,3,0,4,28.9750929662387,82.6000550270398,45,4
"3696",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,4,10,3,24.3931529709011,28.9750929662387,44,7
"3697",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,5,6,9,32.7547910365206,24.3931529709011,106,3
"3698",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,6,2,3,58.696980919401,32.7547910365206,36,1
"3699",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,7,10,2,41.4322606500857,58.696980919401,33,8
"3700",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,8,7,3,100,41.4322606500857,41,4
"3701",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,9,8,7,20.2323219467752,100,86,1
"3702",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,10,3,6,57.3737141326914,20.2323219467752,70,3
"3703",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,11,9,9,54.7677014015877,57.3737141326914,109,0
"3704",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,12,8,8,28.3590746869615,54.7677014015877,97,0
"3705",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,13,2,1,83.115149766861,28.3590746869615,14,1
"3706",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,14,9,1,61.060400874872,83.115149766861,21,8
"3707",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,15,3,7,53.0985520318862,61.060400874872,81,4
"3708",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,16,2,1,83.115149766861,53.0985520318862,14,1
"3709",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,17,2,9,48.7482247711354,83.115149766861,102,7
"3710",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,18,8,6,30.1935269445945,48.7482247711354,75,2
"3711",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,19,3,6,57.3737141326914,30.1935269445945,70,3
"3712",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,20,4,6,69.9402929578259,57.3737141326914,71,2
"3713",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,21,8,6,30.1935269445945,69.9402929578259,75,2
"3714",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,22,5,0,54.7209975036493,30.1935269445945,6,5
"3715",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,23,2,4,42.1127419365903,54.7209975036493,47,2
"3716",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,24,3,9,49.1572104241762,42.1127419365903,103,6
"3717",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,25,9,2,63.002778701636,49.1572104241762,32,7
"3718",21,3,"Smooth",12,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,26,5,2,72.222423838947,63.002778701636,28,3
"3719",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,1,9,8,53.8650992962239,-1,98,-1
"3720",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,2,3,8,33.6098277735571,53.8650992962239,92,5
"3721",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,3,1,4,66.7899862274617,33.6098277735571,46,3
"3722",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,4,6,0,73.7329560537131,66.7899862274617,7,6
"3723",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,5,2,10,58.295686459066,73.7329560537131,113,8
"3724",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,6,1,2,54.9356061829637,58.295686459066,24,1
"3725",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,7,2,5,76.3093446320504,54.9356061829637,58,3
"3726",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,8,9,4,46.6540610879642,76.3093446320504,54,5
"3727",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,9,8,2,47.7325939403909,46.6540610879642,31,6
"3728",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,10,1,6,55.5122380500372,47.7325939403909,68,5
"3729",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,11,6,5,62.2294600432844,55.5122380500372,62,1
"3730",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,12,10,10,11.5315438902362,62.2294600432844,121,0
"3731",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,13,8,0,61.2941011751984,11.5315438902362,9,8
"3732",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,14,8,5,89.4711839432572,61.2941011751984,64,3
"3733",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,15,2,10,58.295686459066,89.4711839432572,113,8
"3734",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,16,0,6,50.6841852932991,58.295686459066,67,6
"3735",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,17,6,7,54.5488857549068,50.6841852932991,84,1
"3736",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,18,2,3,74.116682163809,54.5488857549068,36,1
"3737",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,19,5,2,78.4861925316207,74.116682163809,28,3
"3738",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,20,5,10,57.4759392854995,78.4861925316207,116,5
"3739",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,21,5,9,34.1345857430943,57.4759392854995,105,4
"3740",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,22,3,7,39.0806923004398,34.1345857430943,81,4
"3741",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,23,2,6,57.8147084011428,39.0806923004398,69,4
"3742",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,24,0,0,53.9370499223934,57.8147084011428,1,0
"3743",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,25,7,2,78.3352126831488,53.9370499223934,30,5
"3744",21,4,"Smooth",2,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,26,1,5,63.063316526545,78.3352126831488,57,4
"3745",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,1,4,9,27.9832130048725,-1,104,-1
"3746",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,2,9,3,41.0391487308799,27.9832130048725,43,6
"3747",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,3,9,6,55.9345296182349,41.0391487308799,76,3
"3748",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,4,9,8,85.9935987431236,55.9345296182349,98,1
"3749",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,5,7,6,70.3932695041289,85.9935987431236,74,1
"3750",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,6,5,6,36.0253708718323,70.3932695041289,72,1
"3751",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,7,6,0,42.234672553871,36.0253708718323,7,6
"3752",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,8,0,7,52.8235513971896,42.234672553871,78,7
"3753",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,9,6,1,59.7706858547105,52.8235513971896,18,5
"3754",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,10,0,0,57.6205478361761,59.7706858547105,1,0
"3755",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,11,0,10,38.8177576896735,57.6205478361761,111,10
"3756",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,12,1,3,77.3200591876211,38.8177576896735,35,2
"3757",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,13,7,10,36.5337418200682,77.3200591876211,118,3
"3758",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,14,6,0,42.234672553871,36.5337418200682,7,6
"3759",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,15,9,6,55.9345296182349,42.234672553871,76,3
"3760",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,16,0,6,59.6916038133756,55.9345296182349,67,6
"3761",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,17,5,10,30.7878151982195,59.6916038133756,116,5
"3762",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,18,6,7,54.9507086736289,30.7878151982195,84,1
"3763",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,19,9,10,57.9681105817515,54.9507086736289,120,1
"3764",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,20,10,10,75.8500959871865,57.9681105817515,121,0
"3765",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,21,6,0,42.234672553871,75.8500959871865,7,6
"3766",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,22,10,3,22.295804383829,42.234672553871,44,7
"3767",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,23,2,4,52.8494829553267,22.295804383829,47,2
"3768",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,24,5,10,30.7878151982195,52.8494829553267,116,5
"3769",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,25,3,0,60.7183279406044,30.7878151982195,4,3
"3770",21,5,"Smooth",15,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,26,7,0,38.2158489299816,60.7183279406044,8,7
"3771",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,1,1,5,27.4336791133148,-1,57,-1
"3772",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,2,8,10,0,27.4336791133148,119,2
"3773",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,3,7,1,66.2081952811941,0,19,6
"3774",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,4,8,4,97.0826071590355,66.2081952811941,53,4
"3775",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,5,6,5,46.474205880456,97.0826071590355,62,1
"3776",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,6,9,2,59.3297431824628,46.474205880456,32,7
"3777",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,7,0,10,27.6049315406437,59.3297431824628,111,10
"3778",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,8,7,9,32.5199855204638,27.6049315406437,107,2
"3779",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,9,1,7,60.0573534861264,32.5199855204638,79,6
"3780",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,10,6,2,51.443229991832,60.0573534861264,29,4
"3781",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,11,10,10,26.1306360634491,51.443229991832,121,0
"3782",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,12,10,6,17.5085507149391,26.1306360634491,77,4
"3783",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,13,5,1,66.7866286131869,17.5085507149391,17,4
"3784",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,14,0,8,39.3387677026992,66.7866286131869,89,8
"3785",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,15,2,5,20.4513083423289,39.3387677026992,58,3
"3786",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,16,2,1,47.6768166599635,20.4513083423289,14,1
"3787",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,17,5,8,69.7460785994723,47.6768166599635,94,3
"3788",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,18,1,6,51.3627161368522,69.7460785994723,68,5
"3789",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,19,1,2,39.0833518689518,51.3627161368522,24,1
"3790",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,20,5,9,45.5768576947045,39.0833518689518,105,4
"3791",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,21,6,5,46.474205880456,45.5768576947045,62,1
"3792",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,22,10,5,18.6385318254495,46.474205880456,66,5
"3793",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,23,1,9,32.2280467410136,18.6385318254495,101,8
"3794",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,24,9,10,12.2973789247923,32.2280467410136,120,1
"3795",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,25,9,3,78.1872260870412,12.2973789247923,43,6
"3796",21,6,"Smooth",6,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,26,10,1,31.5548488241269,78.1872260870412,22,9
"3797",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,1,3,0,59.4907732328892,-1,4,-1
"3798",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,2,10,0,38.9969034534448,59.4907732328892,11,10
"3799",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,3,2,6,68.2005835850322,38.9969034534448,69,4
"3800",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,4,9,5,68.7045018520981,68.2005835850322,65,4
"3801",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,5,1,10,0,68.7045018520981,112,9
"3802",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,6,3,4,30.0842224767866,0,48,1
"3803",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,7,0,0,18.379433584148,30.0842224767866,1,0
"3804",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,8,3,1,39.0132418196179,18.379433584148,15,2
"3805",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,9,7,9,54.8620084481165,39.0132418196179,107,2
"3806",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,10,4,5,57.1250847117855,54.8620084481165,60,1
"3807",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,11,4,10,53.3469606449894,57.1250847117855,115,6
"3808",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,12,7,3,39.4453214157023,53.3469606449894,41,4
"3809",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,13,3,10,29.4615569510202,39.4453214157023,114,7
"3810",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,14,10,7,90.1757370035055,29.4615569510202,88,3
"3811",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,15,10,5,73.2897208251301,90.1757370035055,66,5
"3812",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,16,5,3,41.8833958388605,73.2897208251301,39,2
"3813",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,17,2,0,48.2654308472366,41.8833958388605,3,2
"3814",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,18,0,4,63.9567815316201,48.2654308472366,45,4
"3815",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,19,10,6,83.6724448811074,63.9567815316201,77,4
"3816",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,20,2,7,54.683050990773,83.6724448811074,80,5
"3817",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,21,1,8,18.9668009994055,54.683050990773,90,7
"3818",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,22,1,10,0,18.9668009994055,112,9
"3819",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,23,4,10,53.3469606449894,0,115,6
"3820",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,24,7,4,24.8955546928927,53.3469606449894,52,3
"3821",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,25,7,8,74.0054201062881,24.8955546928927,96,1
"3822",21,7,"Smooth",0,3.03561913346796,3.1590230783683,7.73787210922049,NA,-78.1501898632228,0,1,26,9,5,68.7045018520981,74.0054201062881,65,4
"3823",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,1,3,7,22.6742421910962,-1,81,-1
"3824",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,2,5,1,42.6083822551344,22.6742421910962,17,4
"3825",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,3,5,7,17.3350002344291,42.6083822551344,83,2
"3826",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,4,1,7,44.059998860167,17.3350002344291,79,6
"3827",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,5,8,3,63.197620255395,44.059998860167,42,5
"3828",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,6,5,4,1.30784843745275,63.197620255395,50,1
"3829",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,7,5,9,35.1550788510493,1.30784843745275,105,4
"3830",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,8,0,2,21.9456959009516,35.1550788510493,23,2
"3831",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,9,5,4,1.30784843745275,21.9456959009516,50,1
"3832",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,10,0,8,35.0561824181191,1.30784843745275,89,8
"3833",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,11,7,1,91.5906961578387,35.0561824181191,19,6
"3834",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,12,7,9,27.920140139533,91.5906961578387,107,2
"3835",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,13,0,6,62.6075486329653,27.920140139533,67,6
"3836",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,14,7,2,80.1920026367783,62.6075486329653,30,5
"3837",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,15,0,10,17.7477398088367,80.1920026367783,111,10
"3838",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,16,6,5,6.55625994294121,17.7477398088367,62,1
"3839",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,17,4,2,7.33859013483443,6.55625994294121,27,2
"3840",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,18,5,7,17.3350002344291,7.33859013483443,83,2
"3841",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,19,1,5,45.4786999518337,17.3350002344291,57,4
"3842",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,20,3,6,28.8751616859715,45.4786999518337,70,3
"3843",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,21,9,3,59.908202751882,28.8751616859715,43,6
"3844",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,22,7,9,27.920140139533,59.908202751882,107,2
"3845",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,23,1,3,22.0016052515971,27.920140139533,35,2
"3846",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,24,9,4,36.1893305628095,22.0016052515971,54,5
"3847",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,25,1,6,51.7127466154398,36.1893305628095,68,5
"3848",22,1,"Smooth",1,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,26,7,9,27.920140139533,51.7127466154398,107,2
"3849",22,2,"Smooth",6,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,1,0,5,38.2037802142356,-1,56,-1
"3850",22,2,"Smooth",6,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,2,10,1,31.5548488241269,38.2037802142356,22,9
"3851",22,2,"Smooth",6,1.75926763014115,1.69134091683811,36.8214202786588,NA,250.969094717785,0,1,3,1,2,39.0833518689518,31.5548488241269,24,1
